video_path,label,label_name,split
data/FineGym_data/videos/train/62/DyZ2qj6x1UE_E_004547_004630_A_0051_0052.mp4,62,62,train
data/FineGym_data/videos/train/62/E3AHJ6-QS8M_E_001024_001105_A_0032_0033.mp4,62,62,train
data/FineGym_data/videos/train/62/E3AHJ6-QS8M_E_003458_003553_A_0053_0054.mp4,62,62,train
data/FineGym_data/videos/train/62/E3AHJ6-QS8M_E_005620_005701_A_0041_0042.mp4,62,62,train
data/FineGym_data/videos/train/62/EFvDqOF1sCk_E_000211_000308_A_0082_0083.mp4,62,62,train
data/FineGym_data/videos/train/62/EFvDqOF1sCk_E_001344_001432_A_0057_0058.mp4,62,62,train
data/FineGym_data/videos/train/62/EFvDqOF1sCk_E_001760_001851_A_0062_0063.mp4,62,62,train
data/FineGym_data/videos/train/62/EKb2MMJSoeI_E_000871_000964_A_0042_0043.mp4,62,62,train
data/FineGym_data/videos/train/62/FEWTGYiWEaQ_E_000759_000847_A_0055_0056.mp4,62,62,train
data/FineGym_data/videos/train/62/FEWTGYiWEaQ_E_002679_002778_A_0037_0038.mp4,62,62,train
data/FineGym_data/videos/train/62/FEWTGYiWEaQ_E_005570_005662_A_0069_0070.mp4,62,62,train
data/FineGym_data/videos/train/62/FNEeMvHmuEw_E_001002_001098_A_0020_0021.mp4,62,62,train
data/FineGym_data/videos/train/62/FNEeMvHmuEw_E_002858_002957_A_0066_0067.mp4,62,62,train
data/FineGym_data/videos/train/62/FNEeMvHmuEw_E_003104_003195_A_0063_0064.mp4,62,62,train
data/FineGym_data/videos/train/62/FNEeMvHmuEw_E_003352_003447_A_0046_0048.mp4,62,62,train
data/FineGym_data/videos/train/62/FNEeMvHmuEw_E_004713_004833_A_0043_0044.mp4,62,62,train
data/FineGym_data/videos/train/62/FNEeMvHmuEw_E_005038_005133_A_0026_0028.mp4,62,62,train
data/FineGym_data/videos/train/62/FNEeMvHmuEw_E_005579_005678_A_0040_0041.mp4,62,62,train
data/FineGym_data/videos/train/62/GEjRXo8Dvwc_E_001051_001144_A_0071_0072.mp4,62,62,train
data/FineGym_data/videos/train/62/GEjRXo8Dvwc_E_001553_001637_A_0056_0056.mp4,62,62,train
data/FineGym_data/videos/train/62/GEjRXo8Dvwc_E_002719_002803_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/GEjRXo8Dvwc_E_002937_003018_A_0034_0035.mp4,62,62,train
data/FineGym_data/videos/train/62/GEjRXo8Dvwc_E_003419_003512_A_0025_0026.mp4,62,62,train
data/FineGym_data/videos/train/62/GEjRXo8Dvwc_E_004038_004126_A_0042_0043.mp4,62,62,train
data/FineGym_data/videos/train/62/GEjRXo8Dvwc_E_004843_004940_A_0027_0028.mp4,62,62,train
data/FineGym_data/videos/train/62/GEjRXo8Dvwc_E_005104_005222_A_0076_0077.mp4,62,62,train
data/FineGym_data/videos/train/62/GF8D7Dx2mhs_E_002897_003001_A_0084_0086.mp4,62,62,train
data/FineGym_data/videos/train/62/GF8D7Dx2mhs_E_003366_003462_A_0018_0019.mp4,62,62,train
data/FineGym_data/videos/train/62/GF8D7Dx2mhs_E_004818_004912_A_0041_0043.mp4,62,62,train
data/FineGym_data/videos/train/62/GF8D7Dx2mhs_E_005021_005119_A_0029_0031.mp4,62,62,train
data/FineGym_data/videos/train/62/GbUQwE9N3aM_E_000484_000576_A_0053_0054.mp4,62,62,train
data/FineGym_data/videos/train/62/GbUQwE9N3aM_E_006303_006390_A_0013_0015.mp4,62,62,train
data/FineGym_data/videos/train/62/GbUQwE9N3aM_E_006716_006808_A_0070_0071.mp4,62,62,train
data/FineGym_data/videos/train/62/Gng3ezTNGog_E_003049_003171_A_0071_0073.mp4,62,62,train
data/FineGym_data/videos/train/62/Gng3ezTNGog_E_003792_003888_A_0062_0063.mp4,62,62,train
data/FineGym_data/videos/train/62/Gng3ezTNGog_E_004003_004102_A_0068_0070.mp4,62,62,train
data/FineGym_data/videos/train/62/Gng3ezTNGog_E_004448_004546_A_0059_0060.mp4,62,62,train
data/FineGym_data/videos/train/62/I1OMnMSk1Lg_E_001021_001113_A_0025_0026.mp4,62,62,train
data/FineGym_data/videos/train/62/I1OMnMSk1Lg_E_002700_002803_A_0068_0069.mp4,62,62,train
data/FineGym_data/videos/train/62/I1OMnMSk1Lg_E_003304_003402_A_0071_0072.mp4,62,62,train
data/FineGym_data/videos/train/62/I1OMnMSk1Lg_E_003913_004003_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/I1OMnMSk1Lg_E_004695_004794_A_0071_0072.mp4,62,62,train
data/FineGym_data/videos/train/62/IP96HTdCvWs_E_001014_001114_A_0075_0076.mp4,62,62,train
data/FineGym_data/videos/train/62/IP96HTdCvWs_E_003721_003812_A_0049_0050.mp4,62,62,train
data/FineGym_data/videos/train/62/IP96HTdCvWs_E_003942_004037_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/IP96HTdCvWs_E_004409_004518_A_0054_0055.mp4,62,62,train
data/FineGym_data/videos/train/62/IWFgo-tEEs8_E_001491_001590_A_0089_0090.mp4,62,62,train
data/FineGym_data/videos/train/62/IWFgo-tEEs8_E_001703_001806_A_0020_0021.mp4,62,62,train
data/FineGym_data/videos/train/62/IWFgo-tEEs8_E_001895_002004_A_0031_0032.mp4,62,62,train
data/FineGym_data/videos/train/62/IWFgo-tEEs8_E_002114_002232_A_0080_0080.mp4,62,62,train
data/FineGym_data/videos/train/62/IZy40LwRdbM_E_001998_002122_A_0068_0070.mp4,62,62,train
data/FineGym_data/videos/train/62/IZy40LwRdbM_E_002361_002435_A_0042_0043.mp4,62,62,train
data/FineGym_data/videos/train/62/IZy40LwRdbM_E_002566_002666_A_0067_0068.mp4,62,62,train
data/FineGym_data/videos/train/62/IZy40LwRdbM_E_003559_003653_A_0053_0054.mp4,62,62,train
data/FineGym_data/videos/train/62/ItBRb9LB-VI_E_000651_000746_A_0044_0045.mp4,62,62,train
data/FineGym_data/videos/train/62/ItBRb9LB-VI_E_000813_000901_A_0070_0071.mp4,62,62,train
data/FineGym_data/videos/train/62/ItBRb9LB-VI_E_001663_001750_A_0020_0021.mp4,62,62,train
data/FineGym_data/videos/train/62/ItBRb9LB-VI_E_001753_001844_A_0073_0074.mp4,62,62,train
data/FineGym_data/videos/train/62/ItBRb9LB-VI_E_001983_002081_A_0074_0076.mp4,62,62,train
data/FineGym_data/videos/train/62/ItBRb9LB-VI_E_002508_002602_A_0072_0074.mp4,62,62,train
data/FineGym_data/videos/train/62/ItBRb9LB-VI_E_002714_002818_A_0033_0034.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_001145_001242_A_0035_0037.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_002734_002819_A_0066_0067.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_004573_004674_A_0049_0050.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_005864_005960_A_0056_0058.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_006566_006653_A_0039_0040.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_008639_008734_A_0073_0075.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_008830_008916_A_0007_0009.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_009504_009604_A_0042_0044.mp4,62,62,train
data/FineGym_data/videos/train/62/JHqcbeKepSg_E_010724_010816_A_0050_0051.mp4,62,62,train
data/FineGym_data/videos/train/62/LHZAh32EoC8_E_006164_006249_A_0051_0052.mp4,62,62,train
data/FineGym_data/videos/train/62/LHZAh32EoC8_E_006354_006428_A_0050_0052.mp4,62,62,train
data/FineGym_data/videos/train/62/LHZAh32EoC8_E_006547_006635_A_0057_0058.mp4,62,62,train
data/FineGym_data/videos/train/62/LHZAh32EoC8_E_006755_006845_A_0064_0065.mp4,62,62,train
data/FineGym_data/videos/train/62/LHZAh32EoC8_E_007049_007136_A_0044_0045.mp4,62,62,train
data/FineGym_data/videos/train/62/LHZAh32EoC8_E_007266_007361_A_0019_0020.mp4,62,62,train
data/FineGym_data/videos/train/62/LHZAh32EoC8_E_007464_007543_A_0050_0051.mp4,62,62,train
data/FineGym_data/videos/train/62/LHZAh32EoC8_E_007663_007755_A_0028_0029.mp4,62,62,train
data/FineGym_data/videos/train/62/Lt0HnPxdzHw_E_003265_003364_A_0032_0033.mp4,62,62,train
data/FineGym_data/videos/train/62/Lt0HnPxdzHw_E_003509_003589_A_0031_0032.mp4,62,62,train
data/FineGym_data/videos/train/62/Lt0HnPxdzHw_E_003691_003784_A_0078_0080.mp4,62,62,train
data/FineGym_data/videos/train/62/Lt0HnPxdzHw_E_003901_004001_A_0030_0032.mp4,62,62,train
data/FineGym_data/videos/train/62/Lt0HnPxdzHw_E_004143_004229_A_0051_0053.mp4,62,62,train
data/FineGym_data/videos/train/62/Lt0HnPxdzHw_E_004521_004673_A_0047_0048.mp4,62,62,train
data/FineGym_data/videos/train/62/Lt0HnPxdzHw_E_004712_004795_A_0009_0010.mp4,62,62,train
data/FineGym_data/videos/train/62/Lt0HnPxdzHw_E_004893_004985_A_0023_0024.mp4,62,62,train
data/FineGym_data/videos/train/62/MDxIRDDWw1w_E_000957_001041_A_0044_0045.mp4,62,62,train
data/FineGym_data/videos/train/62/MDxIRDDWw1w_E_002906_003003_A_0053_0055.mp4,62,62,train
data/FineGym_data/videos/train/62/MDxIRDDWw1w_E_003563_003651_A_0027_0028.mp4,62,62,train
data/FineGym_data/videos/train/62/MVLZz2J6tcE_E_000338_000427_A_0052_0053.mp4,62,62,train
data/FineGym_data/videos/train/62/MVLZz2J6tcE_E_000622_000708_A_0052_0053.mp4,62,62,train
data/FineGym_data/videos/train/62/MVLZz2J6tcE_E_001047_001140_A_0080_0081.mp4,62,62,train
data/FineGym_data/videos/train/62/MVLZz2J6tcE_E_001399_001490_A_0054_0056.mp4,62,62,train
data/FineGym_data/videos/train/62/MVLZz2J6tcE_E_001862_001954_A_0055_0057.mp4,62,62,train
data/FineGym_data/videos/train/62/MVLZz2J6tcE_E_002123_002211_A_0072_0073.mp4,62,62,train
data/FineGym_data/videos/train/62/MVLZz2J6tcE_E_002837_002932_A_0018_0019.mp4,62,62,train
data/FineGym_data/videos/train/62/MyrqGZXxpsY_E_002280_002375_A_0063_0064.mp4,62,62,train
data/FineGym_data/videos/train/62/MyrqGZXxpsY_E_002640_002743_A_0078_0079.mp4,62,62,train
data/FineGym_data/videos/train/62/MyrqGZXxpsY_E_004561_004652_A_0051_0053.mp4,62,62,train
data/FineGym_data/videos/train/62/MyrqGZXxpsY_E_005250_005349_A_0062_0063.mp4,62,62,train
data/FineGym_data/videos/train/62/MyrqGZXxpsY_E_006010_006108_A_0044_0045.mp4,62,62,train
data/FineGym_data/videos/train/62/MyrqGZXxpsY_E_006214_006302_A_0025_0027.mp4,62,62,train
data/FineGym_data/videos/train/62/MyrqGZXxpsY_E_006957_007044_A_0032_0034.mp4,62,62,train
data/FineGym_data/videos/train/62/OIJe8fQw7Wo_E_000337_000434_A_0057_0058.mp4,62,62,train
data/FineGym_data/videos/train/62/OIJe8fQw7Wo_E_000797_000886_A_0018_0019.mp4,62,62,train
data/FineGym_data/videos/train/62/OIJe8fQw7Wo_E_002406_002490_A_0061_0062.mp4,62,62,train
data/FineGym_data/videos/train/62/OIJe8fQw7Wo_E_004323_004413_A_0045_0046.mp4,62,62,train
data/FineGym_data/videos/train/62/OIJe8fQw7Wo_E_005117_005206_A_0025_0026.mp4,62,62,train
data/FineGym_data/videos/train/62/P31Ht3H76ok_E_002011_002112_A_0061_0062.mp4,62,62,train
data/FineGym_data/videos/train/62/P31Ht3H76ok_E_002269_002356_A_0045_0046.mp4,62,62,train
data/FineGym_data/videos/train/62/P31Ht3H76ok_E_002490_002579_A_0028_0029.mp4,62,62,train
data/FineGym_data/videos/train/62/P31Ht3H76ok_E_002736_002828_A_0044_0045.mp4,62,62,train
data/FineGym_data/videos/train/62/P31Ht3H76ok_E_003204_003293_A_0056_0057.mp4,62,62,train
data/FineGym_data/videos/train/62/P31Ht3H76ok_E_003683_003771_A_0061_0062.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_001348_001446_A_0073_0074.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_002234_002327_A_0074_0075.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_003313_003398_A_0039_0040.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_004291_004380_A_0061_0062.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_004689_004775_A_0037_0038.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_004926_005017_A_0066_0068.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_005362_005456_A_0073_0077.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_005571_005666_A_0067_0069.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_006631_006713_A_0036_0037.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_007289_007375_A_0060_0062.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_008037_008150_A_0042_0043.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_008252_008338_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_009160_009264_A_0025_0026.mp4,62,62,train
data/FineGym_data/videos/train/62/PgNRyuavbS4_E_009878_009964_A_0057_0058.mp4,62,62,train
data/FineGym_data/videos/train/62/QUzsdG7jyj0_E_001135_001216_A_0051_0052.mp4,62,62,train
data/FineGym_data/videos/train/62/R9XUGR-VlTg_E_002895_002995_A_0054_0055.mp4,62,62,train
data/FineGym_data/videos/train/62/R9XUGR-VlTg_E_003163_003249_A_0051_0052.mp4,62,62,train
data/FineGym_data/videos/train/62/R9XUGR-VlTg_E_003405_003498_A_0053_0054.mp4,62,62,train
data/FineGym_data/videos/train/62/R9XUGR-VlTg_E_003633_003728_A_0069_0070.mp4,62,62,train
data/FineGym_data/videos/train/62/R9XUGR-VlTg_E_004249_004345_A_0084_0085.mp4,62,62,train
data/FineGym_data/videos/train/62/R9XUGR-VlTg_E_004468_004567_A_0081_0082.mp4,62,62,train
data/FineGym_data/videos/train/62/RLDjrhjikT4_E_007566_007660_A_0022_0023.mp4,62,62,train
data/FineGym_data/videos/train/62/RLDjrhjikT4_E_007977_008068_A_0057_0059.mp4,62,62,train
data/FineGym_data/videos/train/62/RLDjrhjikT4_E_008556_008641_A_0050_0051.mp4,62,62,train
data/FineGym_data/videos/train/62/RLDjrhjikT4_E_009014_009108_A_0062_0063.mp4,62,62,train
data/FineGym_data/videos/train/62/RLDjrhjikT4_E_009207_009286_A_0015_0016.mp4,62,62,train
data/FineGym_data/videos/train/62/RjpOEHmTf7I_E_002636_002731_A_0049_0050.mp4,62,62,train
data/FineGym_data/videos/train/62/RjpOEHmTf7I_E_002845_002905_A_0021_0023.mp4,62,62,train
data/FineGym_data/videos/train/62/RjpOEHmTf7I_E_004582_004657_A_0043_0045.mp4,62,62,train
data/FineGym_data/videos/train/62/Ry5PFp-pRmA_E_000479_000572_A_0035_0036.mp4,62,62,train
data/FineGym_data/videos/train/62/Ry5PFp-pRmA_E_000921_001011_A_0046_0047.mp4,62,62,train
data/FineGym_data/videos/train/62/Ry5PFp-pRmA_E_002957_003046_A_0052_0053.mp4,62,62,train
data/FineGym_data/videos/train/62/Ry5PFp-pRmA_E_003092_003178_A_0033_0034.mp4,62,62,train
data/FineGym_data/videos/train/62/Ry5PFp-pRmA_E_003718_003807_A_0044_0046.mp4,62,62,train
data/FineGym_data/videos/train/62/Ry5PFp-pRmA_E_004001_004096_A_0081_0082.mp4,62,62,train
data/FineGym_data/videos/train/62/Ry5PFp-pRmA_E_004396_004488_A_0067_0068.mp4,62,62,train
data/FineGym_data/videos/train/62/TBsWos4T4OE_E_000657_000753_A_0059_0060.mp4,62,62,train
data/FineGym_data/videos/train/62/TBsWos4T4OE_E_001327_001422_A_0054_0056.mp4,62,62,train
data/FineGym_data/videos/train/62/TBsWos4T4OE_E_002088_002181_A_0065_0066.mp4,62,62,train
data/FineGym_data/videos/train/62/TBsWos4T4OE_E_003151_003253_A_0042_0043.mp4,62,62,train
data/FineGym_data/videos/train/62/TBsWos4T4OE_E_004305_004403_A_0066_0066.mp4,62,62,train
data/FineGym_data/videos/train/62/TBsWos4T4OE_E_004568_004663_A_0069_0071.mp4,62,62,train
data/FineGym_data/videos/train/62/TCiufCzMtDs_E_001366_001455_A_0017_0018.mp4,62,62,train
data/FineGym_data/videos/train/62/TCiufCzMtDs_E_003064_003147_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/TXpgPT5Jdiw_E_003773_003859_A_0043_0044.mp4,62,62,train
data/FineGym_data/videos/train/62/TXpgPT5Jdiw_E_004001_004092_A_0035_0036.mp4,62,62,train
data/FineGym_data/videos/train/62/TXpgPT5Jdiw_E_004459_004543_A_0069_0070.mp4,62,62,train
data/FineGym_data/videos/train/62/TXpgPT5Jdiw_E_004666_004760_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/UcCTusldh6w_E_000752_000848_A_0037_0038.mp4,62,62,train
data/FineGym_data/videos/train/62/UcCTusldh6w_E_001469_001555_A_0039_0040.mp4,62,62,train
data/FineGym_data/videos/train/62/UcCTusldh6w_E_004592_004686_A_0045_0046.mp4,62,62,train
data/FineGym_data/videos/train/62/UcCTusldh6w_E_005030_005127_A_0080_0081.mp4,62,62,train
data/FineGym_data/videos/train/62/Uo7ubem-G9I_E_002678_002775_A_0049_0050.mp4,62,62,train
data/FineGym_data/videos/train/62/Uo7ubem-G9I_E_003006_003098_A_0025_0026.mp4,62,62,train
data/FineGym_data/videos/train/62/Uo7ubem-G9I_E_003773_003860_A_0039_0040.mp4,62,62,train
data/FineGym_data/videos/train/62/Uo7ubem-G9I_E_006233_006331_A_0072_0073.mp4,62,62,train
data/FineGym_data/videos/train/62/Uo7ubem-G9I_E_006522_006626_A_0080_0082.mp4,62,62,train
data/FineGym_data/videos/train/62/Uo7ubem-G9I_E_008069_008168_A_0071_0072.mp4,62,62,train
data/FineGym_data/videos/train/62/VWsVUnoyUoA_E_004575_004675_A_0041_0042.mp4,62,62,train
data/FineGym_data/videos/train/62/VWsVUnoyUoA_E_004859_004968_A_0021_0022.mp4,62,62,train
data/FineGym_data/videos/train/62/VWsVUnoyUoA_E_005081_005184_A_0041_0042.mp4,62,62,train
data/FineGym_data/videos/train/62/VWsVUnoyUoA_E_005539_005631_A_0069_0070.mp4,62,62,train
data/FineGym_data/videos/train/62/VWsVUnoyUoA_E_005752_005856_A_0037_0039.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_003056_003153_A_0068_0069.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_003446_003545_A_0074_0076.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_003665_003740_A_0033_0034.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_004323_004416_A_0051_0052.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_004564_004659_A_0022_0023.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_004846_004942_A_0032_0033.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_005077_005151_A_0048_0049.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_005681_005767_A_0058_0059.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_005924_006014_A_0052_0053.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_006190_006284_A_0043_0044.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_006462_006530_A_0043_0044.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_007200_007297_A_0032_0033.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_007519_007603_A_0059_0060.mp4,62,62,train
data/FineGym_data/videos/train/62/Vq-w0Jk7y7g_E_008072_008164_A_0042_0044.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_001087_001177_A_0075_0076.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_001460_001539_A_0049_0050.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_002345_002437_A_0052_0053.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_004426_004534_A_0065_0067.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_005541_005634_A_0044_0045.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_005906_005982_A_0053_0054.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_006441_006524_A_0054_0055.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_006964_007056_A_0057_0058.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_007680_007770_A_0021_0022.mp4,62,62,train
data/FineGym_data/videos/train/62/WCcSXjsCVMA_E_007876_007956_A_0055_0056.mp4,62,62,train
data/FineGym_data/videos/train/62/Wu1gxxpbF2o_E_001024_001119_A_0079_0080.mp4,62,62,train
data/FineGym_data/videos/train/62/Wu1gxxpbF2o_E_003900_004001_A_0090_0091.mp4,62,62,train
data/FineGym_data/videos/train/62/Wu1gxxpbF2o_E_004173_004253_A_0062_0063.mp4,62,62,train
data/FineGym_data/videos/train/62/Wu1gxxpbF2o_E_004902_004998_A_0074_0075.mp4,62,62,train
data/FineGym_data/videos/train/62/X4ajWw8L19s_E_002198_002303_A_0063_0065.mp4,62,62,train
data/FineGym_data/videos/train/62/X4ajWw8L19s_E_002405_002487_A_0034_0036.mp4,62,62,train
data/FineGym_data/videos/train/62/X4ajWw8L19s_E_005176_005276_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/X4ajWw8L19s_E_006041_006129_A_0045_0046.mp4,62,62,train
data/FineGym_data/videos/train/62/X6sggzI0mw8_E_002211_002301_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/X6sggzI0mw8_E_002538_002632_A_0063_0064.mp4,62,62,train
data/FineGym_data/videos/train/62/X6sggzI0mw8_E_003193_003276_A_0029_0030.mp4,62,62,train
data/FineGym_data/videos/train/62/X6sggzI0mw8_E_003751_003848_A_0069_0071.mp4,62,62,train
data/FineGym_data/videos/train/62/X6sggzI0mw8_E_004478_004576_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/X6sggzI0mw8_E_004724_004820_A_0050_0051.mp4,62,62,train
data/FineGym_data/videos/train/62/X6sggzI0mw8_E_005491_005589_A_0074_0075.mp4,62,62,train
data/FineGym_data/videos/train/62/Xw1UvouxVLk_E_000536_000628_A_0062_0063.mp4,62,62,train
data/FineGym_data/videos/train/62/Xw1UvouxVLk_E_000907_000999_A_0042_0043.mp4,62,62,train
data/FineGym_data/videos/train/62/Xw1UvouxVLk_E_001391_001489_A_0025_0026.mp4,62,62,train
data/FineGym_data/videos/train/62/Xw1UvouxVLk_E_002559_002657_A_0066_0067.mp4,62,62,train
data/FineGym_data/videos/train/62/Xw1UvouxVLk_E_002816_002919_A_0036_0037.mp4,62,62,train
data/FineGym_data/videos/train/62/Xw1UvouxVLk_E_003942_004027_A_0037_0038.mp4,62,62,train
data/FineGym_data/videos/train/62/YUKvzPL5nok_E_002815_002873_A_0054_0055.mp4,62,62,train
data/FineGym_data/videos/train/62/YUKvzPL5nok_E_003044_003107_A_0060_0061.mp4,62,62,train
data/FineGym_data/videos/train/62/YUKvzPL5nok_E_004012_004117_A_0102_0103.mp4,62,62,train
data/FineGym_data/videos/train/62/YesOPAkCA40_E_009210_009283_A_0017_0018.mp4,62,62,train
data/FineGym_data/videos/train/62/YesOPAkCA40_E_009397_009482_A_0044_0046.mp4,62,62,train
data/FineGym_data/videos/train/62/YesOPAkCA40_E_010477_010557_A_0027_0028.mp4,62,62,train
data/FineGym_data/videos/train/62/YesOPAkCA40_E_010675_010793_A_0069_0070.mp4,62,62,train
data/FineGym_data/videos/train/62/Z0bBRwAzKe0_E_001894_001992_A_0061_0062.mp4,62,62,train
data/FineGym_data/videos/train/62/Z0bBRwAzKe0_E_003422_003517_A_0044_0044.mp4,62,62,train
data/FineGym_data/videos/train/62/Z0bBRwAzKe0_E_004266_004354_A_0052_0053.mp4,62,62,train
data/FineGym_data/videos/train/62/Z0bBRwAzKe0_E_004531_004619_A_0050_0052.mp4,62,62,train
data/FineGym_data/videos/train/62/Z0bBRwAzKe0_E_005215_005310_A_0082_0083.mp4,62,62,train
data/FineGym_data/videos/train/62/ZHpME-SbKdQ_E_002510_002595_A_0048_0050.mp4,62,62,train
data/FineGym_data/videos/train/62/ZHpME-SbKdQ_E_003051_003149_A_0055_0057.mp4,62,62,train
