video_path,video_id,label,split,dataset,label_id,exists
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos344_x264.mp4,Normal_Videos344_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos264_x264.mp4,Normal_Videos264_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos044_x264.mp4,Normal_Videos044_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos475_x264.mp4,Normal_Videos475_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos732_x264.mp4,Normal_Videos732_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos297_x264.mp4,Normal_Videos297_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos240_x264.mp4,Normal_Videos240_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos430_x264.mp4,Normal_Videos430_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos708_x264.mp4,Normal_Videos708_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos465_x264.mp4,Normal_Videos465_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos692_x264.mp4,Normal_Videos692_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos627_x264.mp4,Normal_Videos627_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos162_x264.mp4,Normal_Videos162_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos499_x264.mp4,Normal_Videos499_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos023_x264.mp4,Normal_Videos023_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos716_x264.mp4,Normal_Videos716_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos307_x264.mp4,Normal_Videos307_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos662_x264.mp4,Normal_Videos662_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos371_x264.mp4,Normal_Videos371_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos858_x264.mp4,Normal_Videos858_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos294_x264.mp4,Normal_Videos294_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos458_x264.mp4,Normal_Videos458_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos653_x264.mp4,Normal_Videos653_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos404_x264.mp4,Normal_Videos404_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos766_x264.mp4,Normal_Videos766_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos790_x264.mp4,Normal_Videos790_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos331_x264.mp4,Normal_Videos331_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos102_x264.mp4,Normal_Videos102_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos364_x264.mp4,Normal_Videos364_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos663_x264.mp4,Normal_Videos663_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos167_x264.mp4,Normal_Videos167_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos648_x264.mp4,Normal_Videos648_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos808_x264.mp4,Normal_Videos808_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos767_x264.mp4,Normal_Videos767_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos020_x264.mp4,Normal_Videos020_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos089_x264.mp4,Normal_Videos089_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos157_x264.mp4,Normal_Videos157_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos823_x264.mp4,Normal_Videos823_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos099_x264.mp4,Normal_Videos099_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos337_x264.mp4,Normal_Videos337_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos311_x264.mp4,Normal_Videos311_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos802_x264.mp4,Normal_Videos802_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos387_x264.mp4,Normal_Videos387_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos688_x264.mp4,Normal_Videos688_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos619_x264.mp4,Normal_Videos619_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos552_x264.mp4,Normal_Videos552_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos261_x264.mp4,Normal_Videos261_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos728_x264.mp4,Normal_Videos728_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos534_x264.mp4,Normal_Videos534_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos701_x264.mp4,Normal_Videos701_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos584_x264.mp4,Normal_Videos584_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos372_x264.mp4,Normal_Videos372_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos594_x264.mp4,Normal_Videos594_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos283_x264.mp4,Normal_Videos283_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos683_x264.mp4,Normal_Videos683_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos304_x264.mp4,Normal_Videos304_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos383_x264.mp4,Normal_Videos383_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos169_x264.mp4,Normal_Videos169_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos497_x264.mp4,Normal_Videos497_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos787_x264.mp4,Normal_Videos787_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos650_x264.mp4,Normal_Videos650_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos812_x264.mp4,Normal_Videos812_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos244_x264.mp4,Normal_Videos244_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos262_x264.mp4,Normal_Videos262_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos318_x264.mp4,Normal_Videos318_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos921_x264.mp4,Normal_Videos921_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos057_x264.mp4,Normal_Videos057_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos062_x264.mp4,Normal_Videos062_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos302_x264.mp4,Normal_Videos302_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos440_x264.mp4,Normal_Videos440_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos204_x264.mp4,Normal_Videos204_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos468_x264.mp4,Normal_Videos468_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos803_x264.mp4,Normal_Videos803_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos559_x264.mp4,Normal_Videos559_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos810_x264.mp4,Normal_Videos810_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos256_x264.mp4,Normal_Videos256_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos679_x264.mp4,Normal_Videos679_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos491_x264.mp4,Normal_Videos491_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos721_x264.mp4,Normal_Videos721_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos564_x264.mp4,Normal_Videos564_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos554_x264.mp4,Normal_Videos554_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos181_x264.mp4,Normal_Videos181_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos346_x264.mp4,Normal_Videos346_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos188_x264.mp4,Normal_Videos188_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos537_x264.mp4,Normal_Videos537_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos664_x264.mp4,Normal_Videos664_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos773_x264.mp4,Normal_Videos773_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos579_x264.mp4,Normal_Videos579_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos305_x264.mp4,Normal_Videos305_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos617_x264.mp4,Normal_Videos617_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos303_x264.mp4,Normal_Videos303_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos161_x264.mp4,Normal_Videos161_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos039_x264.mp4,Normal_Videos039_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos733_x264.mp4,Normal_Videos733_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos281_x264.mp4,Normal_Videos281_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos532_x264.mp4,Normal_Videos532_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos265_x264.mp4,Normal_Videos265_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos483_x264.mp4,Normal_Videos483_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos793_x264.mp4,Normal_Videos793_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos834_x264.mp4,Normal_Videos834_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos560_x264.mp4,Normal_Videos560_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos049_x264.mp4,Normal_Videos049_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos678_x264.mp4,Normal_Videos678_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos916_x264.mp4,Normal_Videos916_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos228_x264.mp4,Normal_Videos228_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos516_x264.mp4,Normal_Videos516_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos709_x264.mp4,Normal_Videos709_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos500_x264.mp4,Normal_Videos500_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos139_x264.mp4,Normal_Videos139_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos775_x264.mp4,Normal_Videos775_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos171_x264.mp4,Normal_Videos171_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos236_x264.mp4,Normal_Videos236_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos605_x264.mp4,Normal_Videos605_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos183_x264.mp4,Normal_Videos183_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos214_x264.mp4,Normal_Videos214_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos695_x264.mp4,Normal_Videos695_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos084_x264.mp4,Normal_Videos084_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos770_x264.mp4,Normal_Videos770_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos563_x264.mp4,Normal_Videos563_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos462_x264.mp4,Normal_Videos462_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos342_x264.mp4,Normal_Videos342_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos591_x264.mp4,Normal_Videos591_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos358_x264.mp4,Normal_Videos358_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos765_x264.mp4,Normal_Videos765_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos424_x264.mp4,Normal_Videos424_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos508_x264.mp4,Normal_Videos508_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos328_x264.mp4,Normal_Videos328_x264,NormalVideos,training,ufc_crime,7,True
