model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
vivit,hmdb51,0.6,0.7932203389830509,6.115254237288136,0.823728813559322,0.1762711864406779,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0282485875706215,-0.0090395480225988
vivit,hmdb51,0.65,0.7954802259887006,6.359322033898305,0.8033898305084746,0.1966101694915254,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0305084745762712,-0.0067796610169491
vivit,hmdb51,0.7,0.7954802259887006,6.725423728813559,0.7728813559322034,0.2271186440677965,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0305084745762712,-0.0067796610169491
vivit,hmdb51,0.75,0.7977401129943503,7.050847457627119,0.7457627118644068,0.2542372881355932,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0327683615819209,-0.0045197740112994
vivit,hmdb51,0.8,0.8011299435028248,7.322033898305085,0.7231638418079096,0.2768361581920904,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0361581920903955,-0.0011299435028249
vivit,hmdb51,0.85,0.8011299435028248,7.755932203389831,0.6870056497175141,0.3129943502824859,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0361581920903955,-0.0011299435028249
vivit,hmdb51,0.9,0.8022598870056498,8.32542372881356,0.63954802259887,0.36045197740113,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0372881355932204,0.0
vivit,hmdb51,0.95,0.8056497175141243,9.057627118644069,0.5785310734463277,0.4214689265536723,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0406779661016949,0.0033898305084745
vivit,diving48,0.1,0.477792732166891,4.0,1.0,0.0,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0,-0.0524899057873485
vivit,diving48,0.15,0.477792732166891,4.0,1.0,0.0,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0,-0.0524899057873485
vivit,diving48,0.2,0.4804845222072678,4.096904441453567,0.9919246298788694,0.0080753701211305,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0026917900403768,-0.0497981157469717
vivit,diving48,0.25,0.4791386271870794,4.242261103633917,0.9798115746971736,0.0201884253028263,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0013458950201883,-0.0511440107671601
vivit,diving48,0.3,0.4764468371467025,4.452220726783311,0.962314939434724,0.0376850605652758,0.6110363391655451,0.477792732166891,0.5302826379542396,-0.0013458950201884,-0.053835800807537
vivit,diving48,0.35,0.477792732166891,4.710632570659489,0.9407806191117092,0.0592193808882907,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0,-0.0524899057873485
vivit,diving48,0.4,0.4791386271870794,5.017496635262449,0.9152086137281292,0.0847913862718707,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0013458950201883,-0.0511440107671601
vivit,diving48,0.45,0.4791386271870794,5.405114401076716,0.882907133243607,0.1170928667563929,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0013458950201883,-0.0511440107671601
vivit,diving48,0.5,0.477792732166891,5.744279946164199,0.8546433378196501,0.1453566621803499,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0,-0.0524899057873485
vivit,diving48,0.55,0.4737550471063257,6.309555854643338,0.8075370121130552,0.1924629878869448,0.6110363391655451,0.477792732166891,0.5302826379542396,-0.0040376850605652,-0.0565275908479138
vivit,diving48,0.6,0.4804845222072678,6.842530282637954,0.7631224764468372,0.2368775235531628,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0026917900403768,-0.0497981157469717
vivit,diving48,0.65,0.4885598923283983,7.423956931359354,0.7146702557200538,0.2853297442799462,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0107671601615073,-0.0417227456258412
vivit,diving48,0.7,0.4885598923283983,7.956931359353971,0.6702557200538358,0.3297442799461642,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0107671601615073,-0.0417227456258412
vivit,diving48,0.75,0.4925975773889636,8.570659488559892,0.6191117092866757,0.3808882907133243,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0148048452220726,-0.0376850605652759
vivit,diving48,0.8,0.4966352624495289,9.119784656796767,0.5733512786002691,0.4266487213997308,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0188425302826379,-0.0336473755047106
vivit,diving48,0.85,0.4979811574697174,9.86271870794078,0.5114401076716016,0.4885598923283983,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0201884253028263,-0.0323014804845221
vivit,diving48,0.9,0.4966352624495289,10.58950201884253,0.4508748317631225,0.5491251682368775,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0188425302826379,-0.0336473755047106
vivit,diving48,0.95,0.5074024226110363,11.76850605652759,0.3526244952893674,0.6473755047106325,0.6110363391655451,0.477792732166891,0.5302826379542396,0.0296096904441452,-0.0228802153432032
vivit,autsl,0.1,0.5737890448166592,4.010864644635582,0.9990946129470348,0.0009053870529651,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0,-0.1724762335898596
vivit,autsl,0.15,0.5765052059755545,4.114078768673608,0.990493435943866,0.009506564056134,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0027161611588953,-0.1697600724309642
vivit,autsl,0.2,0.5814848347668629,4.244454504300588,0.9796287913082844,0.0203712086917157,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0076957899502037,-0.1647804436396559
vivit,autsl,0.25,0.5871435038478949,4.502489814395654,0.958125848800362,0.0418741511996378,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0133544590312357,-0.1591217745586238
vivit,autsl,0.3,0.5998189225894069,4.882752376641014,0.926437301946582,0.0735626980534178,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0260298777727477,-0.1464463558171118
vivit,autsl,0.35,0.6131733816206428,5.3444997736532365,0.8879583521955636,0.1120416478044363,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0393843368039836,-0.1330918967858759
vivit,autsl,0.4,0.6256224535989136,5.751923947487551,0.8540063377093707,0.1459936622906292,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0518334087822544,-0.1206428248076052
vivit,autsl,0.45,0.6369397917609778,6.175645088275238,0.8186962426437302,0.1813037573562698,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0631507469443186,-0.1093254866455409
vivit,autsl,0.5,0.6500679040289724,6.645540968764147,0.7795382526029878,0.2204617473970122,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0762788592123132,-0.0961973743775463
vivit,autsl,0.55,0.6598008148483476,7.150746944318696,0.7374377546401086,0.2625622453598913,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0860117700316884,-0.0864644635581711
vivit,autsl,0.6,0.6722498868266183,7.691263014938887,0.6923947487550928,0.3076052512449072,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.0984608420099591,-0.0740153915799004
vivit,autsl,0.65,0.6831145314622001,8.16387505658669,0.6530104119511091,0.3469895880488909,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.1093254866455409,-0.0631507469443186
vivit,autsl,0.7,0.6930737890448166,8.636487098234495,0.6136260751471254,0.3863739248528746,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.1192847442281574,-0.0531914893617021
vivit,autsl,0.75,0.7016749660479855,9.106382978723405,0.574468085106383,0.4255319148936169,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.1278859212313263,-0.0445903123585332
vivit,autsl,0.8,0.7150294250792214,9.638750565866909,0.530104119511091,0.4698958804889089,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.1412403802625622,-0.0312358533272973
vivit,autsl,0.85,0.7215934812132186,10.268899954730648,0.4775916704391127,0.5224083295608872,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.1478044363965595,-0.0246717971933001
vivit,autsl,0.9,0.7297419646899049,10.96152105024898,0.4198732458125849,0.5801267541874151,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.1559529198732457,-0.0165233137166138
vivit,autsl,0.95,0.7365323675871435,11.923042100497964,0.3397464916251697,0.6602535083748302,0.7833861475780897,0.5737890448166592,0.7462652784065188,0.1627433227704843,-0.0097329108193753
vivit,driveact,0.1,0.5714285714285714,4.0,1.0,0.0,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0,-0.1026785714285715
vivit,driveact,0.15,0.5714285714285714,4.0,1.0,0.0,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0,-0.1026785714285715
vivit,driveact,0.2,0.5736607142857143,4.053571428571429,0.9955357142857144,0.0044642857142856,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0022321428571429,-0.1004464285714286
vivit,driveact,0.25,0.5758928571428571,4.080357142857143,0.9933035714285714,0.0066964285714286,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0044642857142856,-0.0982142857142858
vivit,driveact,0.3,0.5758928571428571,4.321428571428571,0.9732142857142856,0.0267857142857143,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0044642857142856,-0.0982142857142858
vivit,driveact,0.35,0.5803571428571429,4.508928571428571,0.9575892857142856,0.0424107142857143,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0089285714285715,-0.09375
vivit,driveact,0.4,0.5915178571428571,4.776785714285714,0.9352678571428572,0.0647321428571429,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0200892857142857,-0.0825892857142858
vivit,driveact,0.45,0.59375,5.044642857142857,0.9129464285714286,0.0870535714285714,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0223214285714286,-0.0803571428571429
vivit,driveact,0.5,0.6160714285714286,5.526785714285714,0.8727678571428571,0.1272321428571429,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0446428571428572,-0.0580357142857143
vivit,driveact,0.55,0.6205357142857143,5.741071428571429,0.8549107142857143,0.1450892857142857,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0491071428571429,-0.0535714285714286
vivit,driveact,0.6,0.6316964285714286,6.169642857142857,0.8191964285714286,0.1808035714285714,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0602678571428572,-0.0424107142857143
vivit,driveact,0.65,0.6339285714285714,6.625,0.78125,0.21875,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0625,-0.0401785714285715
vivit,driveact,0.7,0.640625,7.026785714285714,0.7477678571428571,0.2522321428571429,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0691964285714286,-0.0334821428571429
vivit,driveact,0.75,0.6428571428571429,7.5625,0.703125,0.296875,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0714285714285715,-0.03125
vivit,driveact,0.8,0.6495535714285714,8.098214285714286,0.6584821428571429,0.3415178571428571,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.078125,-0.0245535714285715
vivit,driveact,0.85,0.6517857142857143,8.419642857142858,0.6316964285714286,0.3683035714285714,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0803571428571429,-0.0223214285714286
vivit,driveact,0.9,0.6540178571428571,8.982142857142858,0.5848214285714286,0.4151785714285714,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0825892857142857,-0.0200892857142858
vivit,driveact,0.95,0.6674107142857143,9.973214285714286,0.5022321428571429,0.4977678571428571,0.6986607142857143,0.5714285714285714,0.6741071428571429,0.0959821428571429,-0.0066964285714286
vivit,epic_kitchens,0.1,0.3019607843137254,4.023529411764706,0.9980392156862744,0.0019607843137254,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0,-0.0274509803921568
vivit,epic_kitchens,0.15,0.3019607843137254,4.258823529411765,0.9784313725490196,0.0215686274509804,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0,-0.0274509803921568
vivit,epic_kitchens,0.2,0.3029411764705882,4.894117647058824,0.9254901960784314,0.0745098039215685,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0009803921568627,-0.0264705882352941
vivit,epic_kitchens,0.25,0.3058823529411765,5.564705882352941,0.8696078431372549,0.130392156862745,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.003921568627451,-0.0235294117647058
vivit,epic_kitchens,0.3,0.3068627450980392,6.294117647058823,0.8088235294117647,0.1911764705882352,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0049019607843137,-0.0225490196078431
vivit,epic_kitchens,0.35,0.3098039215686274,7.141176470588236,0.7382352941176471,0.2617647058823529,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0078431372549019,-0.0196078431372548
vivit,epic_kitchens,0.4,0.3127450980392157,7.91764705882353,0.6735294117647059,0.326470588235294,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0107843137254902,-0.0166666666666666
vivit,epic_kitchens,0.45,0.3176470588235294,8.976470588235294,0.5852941176470589,0.4147058823529411,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0156862745098039,-0.0117647058823529
vivit,epic_kitchens,0.5,0.3215686274509804,9.941176470588236,0.5049019607843137,0.4950980392156863,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0196078431372549,-0.0078431372549019
vivit,epic_kitchens,0.55,0.3254901960784314,10.6,0.45,0.55,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0235294117647059,-0.0039215686274509
vivit,epic_kitchens,0.6,0.3264705882352941,11.43529411764706,0.3803921568627451,0.6196078431372549,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0245098039215686,-0.0029411764705882
vivit,epic_kitchens,0.65,0.3264705882352941,12.023529411764706,0.3313725490196078,0.6686274509803922,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0245098039215686,-0.0029411764705882
vivit,epic_kitchens,0.7,0.3274509803921568,12.68235294117647,0.2764705882352941,0.7235294117647059,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0254901960784313,-0.0019607843137254
vivit,epic_kitchens,0.75,0.3284313725490196,13.31764705882353,0.2235294117647059,0.7764705882352941,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0264705882352941,-0.0009803921568627
vivit,epic_kitchens,0.8,0.3284313725490196,13.811764705882354,0.1823529411764705,0.8176470588235294,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0264705882352941,-0.0009803921568627
vivit,epic_kitchens,0.85,0.3294117647058823,14.329411764705885,0.1392156862745098,0.8607843137254902,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0274509803921568,0.0
vivit,epic_kitchens,0.9,0.3294117647058823,14.976470588235294,0.0852941176470588,0.9147058823529411,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0274509803921568,0.0
vivit,epic_kitchens,0.95,0.3294117647058823,15.43529411764706,0.0470588235294117,0.9529411764705882,0.3598039215686274,0.3019607843137254,0.3294117647058823,0.0274509803921568,0.0
videomae,ucf101,0.1,0.9594059405940594,4.05940594059406,0.995049504950495,0.0049504950495049,0.9633663366336632,0.9584158415841584,0.9544554455445544,0.0009900990099009,0.0049504950495049
videomae,ucf101,0.15,0.9589108910891088,4.095049504950495,0.992079207920792,0.0079207920792079,0.9633663366336632,0.9584158415841584,0.9544554455445544,0.0004950495049504,0.0044554455445544
videomae,ucf101,0.2,0.9589108910891088,4.154455445544555,0.9871287128712872,0.0128712871287128,0.9633663366336632,0.9584158415841584,0.9544554455445544,0.0004950495049504,0.0044554455445544
videomae,ucf101,0.25,0.9589108910891088,4.237623762376238,0.9801980198019802,0.0198019801980198,0.9633663366336632,0.9584158415841584,0.9544554455445544,0.0004950495049504,0.0044554455445544
videomae,ucf101,0.3,0.9574257425742574,4.297029702970297,0.9752475247524752,0.0247524752475247,0.9633663366336632,0.9584158415841584,0.9544554455445544,-0.0009900990099009,0.0029702970297029
videomae,ucf101,0.35,0.9569306930693068,4.3801980198019805,0.9683168316831684,0.0316831683168317,0.9633663366336632,0.9584158415841584,0.9544554455445544,-0.0014851485148514,0.0024752475247524
videomae,ucf101,0.4,0.9574257425742574,4.463366336633664,0.9613861386138614,0.0386138613861386,0.9633663366336632,0.9584158415841584,0.9544554455445544,-0.0009900990099009,0.0029702970297029
videomae,ucf101,0.45,0.9569306930693068,4.546534653465346,0.9544554455445544,0.0455445544554455,0.9633663366336632,0.9584158415841584,0.9544554455445544,-0.0014851485148514,0.0024752475247524
videomae,ucf101,0.5,0.9554455445544554,4.641584158415841,0.9465346534653464,0.0534653465346535,0.9633663366336632,0.9584158415841584,0.9544554455445544,-0.0029702970297029,0.0009900990099009
videomae,ucf101,0.55,0.9554455445544554,4.76039603960396,0.9366336633663368,0.0633663366336633,0.9633663366336632,0.9584158415841584,0.9544554455445544,-0.0029702970297029,0.0009900990099009
videomae,ucf101,0.6,0.9554455445544554,4.902970297029703,0.9247524752475248,0.0752475247524752,0.9633663366336632,0.9584158415841584,0.9544554455445544,-0.0029702970297029,0.0009900990099009
videomae,ucf101,0.65,0.9544554455445544,5.0574257425742575,0.911881188118812,0.088118811881188,0.9633663366336632,0.9584158415841584,0.9544554455445544,-0.0039603960396039,0.0
