video_id,fde_mean,fde_std,fde_max,fde_entropy,dct_hf_ratio,hog_entropy,temporal_skew
44821,0.06588063389062881,0.025634542107582092,0.09756051003932953,0.6829085184168338,0.0018350013997405767,2.7708538908448404,-0.3887955844402313
120687,0.0367690846323967,0.007501541171222925,0.045282818377017975,4.5783951417940376e-07,0.0009342918638139963,2.8540600707997084,-0.897153913974762
100990,0.030217768624424934,0.01062087994068861,0.04146178066730499,4.5783951417940376e-07,0.000291179574560374,2.838617703149035,-1.0590676069259644
118270,0.03834142908453941,0.006757630966603756,0.050405941903591156,4.5783951417940376e-07,0.0009050735388882458,2.5859677636579796,0.26484405994415283
62951,0.05544111877679825,0.012080293148756027,0.07893114537000656,0.41011673923022207,0.004386119544506073,2.317512423627203,0.6490386724472046
144552,0.11723659932613373,0.008211683481931686,0.13054437935352325,0.41011673923022207,0.0042094942182302475,2.8342466727007087,0.335306853055954
160529,0.10966891795396805,0.06114010140299797,0.19862228631973267,1.3517843378089938,0.0012774406932294369,2.5614523052246105,0.3416794240474701
62001,0.11664874106645584,0.02844628505408764,0.16987304389476776,0.6829085184168338,0.003054272849112749,2.6029736665883876,0.626445472240448
151948,0.06600946933031082,0.013592666015028954,0.08883272111415863,0.6829085184168338,0.0006088452064432204,2.742775332068285,0.12626677751541138
80758,0.14119288325309753,0.01973552443087101,0.17031346261501312,0.5982700044966733,0.003011563094332814,2.7770928913476114,-0.23997320234775543
31441,0.018199486657977104,0.00529570272192359,0.026667814701795578,4.5783951417940376e-07,0.0008735291194170713,2.360647822072929,0.10339788347482681
154312,0.03537057340145111,0.023015469312667847,0.08225241303443909,0.41011673923022207,0.008936826139688492,2.826589003661902,0.8677193522453308
122816,0.06257494539022446,0.023810749873518944,0.09988606721162796,0.6829085184168338,0.0009801920969039202,2.792680155132408,0.11859910935163498
86130,0.14257702231407166,0.019884640350937843,0.1775706559419632,0.5982700044966733,0.0048107244074344635,2.8009748137926986,0.42231130599975586
106357,0.06822697818279266,0.014385050162672997,0.08958237618207932,0.6829085184168338,0.007495271973311901,2.0392949936947735,0.35545676946640015
27545,0.06239113211631775,0.016906918957829475,0.08637025207281113,0.5982700044966733,0.001725362497381866,1.7408455523404132,-0.8102262616157532
220035,0.05401211604475975,0.01010619755834341,0.07321824878454208,0.41011673923022207,0.0014397554332390428,2.768559872158947,0.603056013584137
111230,0.08323430269956589,0.013577714562416077,0.1021924763917923,0.41011673923022207,0.00482123252004385,2.8333015613923926,-0.08520165830850601
132397,0.1180468425154686,0.04094194248318672,0.20030158758163452,0.7963120248049346,0.0017997038085013628,2.5538610083070954,0.9354244470596313
29152,0.022583898156881332,0.006638709455728531,0.03207816183567047,4.5783951417940376e-07,0.0004700057615991682,2.8549434650570436,0.14403335750102997
86983,0.029674096032977104,0.014649848453700542,0.05450654774904251,4.5783951417940376e-07,0.001818290213122964,2.4636907971358215,0.2748815715312958
209947,0.11015980690717697,0.02765648625791073,0.14234834909439087,0.6829085184168338,0.003842524252831936,2.786435311899037,-0.3288089334964752
156369,0.09124909341335297,0.03409283235669136,0.14708659052848816,1.0789925847967654,0.0017436809139326215,2.569627449395213,0.3873753547668457
125532,0.12179239094257355,0.016719317063689232,0.1426987648010254,0.6829085184168338,0.004556269850581884,2.8289655120820134,-0.3731233477592468
124638,0.020482374355196953,0.005776314064860344,0.030040785670280457,4.5783951417940376e-07,0.00028239944367669523,2.7519612414192864,0.3461536467075348
25171,0.02504376880824566,0.007773881778120995,0.03488625958561897,4.5783951417940376e-07,0.0003192398580722511,2.525798868669172,-0.43720367550849915
29538,0.05585623160004616,0.02423684671521187,0.09210707992315292,0.6829085184168338,0.0016672313213348389,2.393515563296758,-0.1306716650724411
133652,0.07306260615587234,0.04476838931441307,0.13300207257270813,0.9557002714290622,0.003082966199144721,2.7185888916757825,0.24280484020709991
55817,0.048191580921411514,0.014915196225047112,0.07295878976583481,0.41011673923022207,0.0008441871032118797,2.6679093616822227,0.24065645039081573
91885,0.058689218014478683,0.022444332018494606,0.10035424679517746,0.5982700044966733,0.0009236747864633799,2.414859494250948,0.5614498257637024
136336,0.0917293056845665,0.032408904284238815,0.14727328717708588,0.9557002714290622,0.0007032627472653985,2.538478459997823,0.17404930293560028
117452,0.09545133262872696,0.03782030567526817,0.17726236581802368,0.7963120248049346,0.00027559074806049466,2.7685037464313202,1.1736829280853271
38038,0.03723493218421936,0.01972576603293419,0.07676738500595093,0.41011673923022207,0.0007686990429647267,2.7856508825779414,0.7966346740722656
206677,0.09769536554813385,0.06980279088020325,0.19237037003040314,1.2770346051050268,0.0016452079871669412,2.7340532078098905,0.22065234184265137
215970,0.07097270339727402,0.016705013811588287,0.09415115416049957,0.5982700044966733,0.0027129314839839935,2.7566211336817323,-0.5714347958564758
153165,0.056243572384119034,0.04241563752293587,0.1300656795501709,0.7963120248049346,0.0005636116256937385,2.6173512623826234,0.7850408554077148
70380,0.06135903671383858,0.015484476462006569,0.09461071342229843,0.5982700044966733,0.000286937749478966,2.7023007977737086,1.1447769403457642
97360,0.10230066627264023,0.023933185264468193,0.12704025208950043,0.7963120248049346,0.001465291017666459,2.8494009733220858,-0.611080527305603
216078,0.04689620062708855,0.017956102266907692,0.07937730103731155,0.41011673923022207,0.0013153712498024106,2.4388136302338905,0.45298925042152405
136567,0.09586041420698166,0.05243924632668495,0.17218424379825592,1.0789925847967654,0.0016472269780933857,2.681670923017501,0.11335945874452591
181908,0.06770505011081696,0.01787252351641655,0.09827282279729843,0.6829085184168338,0.000526067684404552,2.7735874616412017,0.6729225516319275
153947,0.17152239382266998,0.05018514022231102,0.24888557195663452,1.0789925847967654,0.0007529356516897678,2.829738600386209,0.2692853808403015
98329,0.07752333581447601,0.022388841956853867,0.11289253830909729,0.6829085184168338,0.00043973635183647275,2.38356754993152,0.19749505817890167
125701,0.12774641811847687,0.022716190665960312,0.17857785522937775,0.6829085184168338,0.0042479136027395725,2.779025834036908,1.3443442583084106
163210,0.18153037130832672,0.025166751816868782,0.22439013421535492,0.5982700044966733,0.0037675206549465656,2.5756955526163097,0.5096844434738159
145347,0.07439477741718292,0.023260006681084633,0.10767176002264023,0.5982700044966733,0.0005119954003021121,2.6145341566543263,-0.390995591878891
195448,0.13080057501792908,0.010195467621088028,0.14450156688690186,0.41011673923022207,0.0007719402201473713,2.7330870607162896,-0.9574622511863708
52091,0.07772479951381683,0.028111960738897324,0.12582816183567047,0.9557002714290622,0.004233567975461483,2.6646542714696384,0.083858422935009
191320,0.0259750597178936,0.01871546357870102,0.058204080909490585,4.5783951417940376e-07,0.0014171825023368,2.7183691225397695,0.3986099660396576
175220,0.1391853243112564,0.07558637112379074,0.2787875235080719,1.1537422917373235,0.00025609583826735616,2.6539113128963514,0.7984095811843872
36907,0.08175783604383469,0.022673172876238823,0.11164119839668274,0.41011673923022207,0.0026870977599173784,2.717110768877699,-0.283456951379776
178672,0.08054124563932419,0.023136252537369728,0.1242072582244873,0.5982700044966733,0.0016529487911611795,2.729447919881112,0.5206226706504822
104999,0.04777811840176582,0.015766026452183723,0.0770278051495552,0.41011673923022207,0.0009706540731713176,2.797485021457076,0.293504923582077
133665,0.09088979661464691,0.020065058022737503,0.12112247198820114,0.41011673923022207,0.00017685597413219512,2.5963411183659844,-0.16186703741550446
78793,0.12302158027887344,0.039012812077999115,0.17812404036521912,1.0042428520927982,0.0009671212173998356,2.6434800336987783,-0.35127541422843933
149892,0.12583951652050018,0.04857388138771057,0.19499367475509644,1.2770346051050268,0.001484555657953024,2.7302634682339386,-0.018738064914941788
38513,0.09338276088237762,0.04467829689383507,0.18299153447151184,0.9557002714290622,0.004476322326809168,2.7018651035885193,0.9877920150756836
40232,0.05115902051329613,0.027789637446403503,0.09422200173139572,0.5982700044966733,0.0004857797175645828,2.475630911771841,-0.12124595791101456
84300,0.04933801665902138,0.017000265419483185,0.06905253976583481,0.41011673923022207,0.000435805122833699,2.673935281350139,-0.9663963913917542
129458,0.0748327299952507,0.029357273131608963,0.11299976706504822,0.6829085184168338,0.002768903970718384,2.6786719363754905,-0.10566747188568115
45788,0.1091381162405014,0.015701735392212868,0.1287023276090622,0.41011673923022207,0.0006051765521988273,2.7302090653884927,-0.8091748356819153
127867,0.09576644748449326,0.03735280781984329,0.17837201058864594,0.7963120248049346,0.0020756167359650135,2.6272789955262326,1.2997989654541016
191579,0.05148426815867424,0.02580583654344082,0.0883597582578659,0.5982700044966733,0.0002691103145480156,2.486857609067014,0.20096786320209503
137994,0.0905381441116333,0.023358792066574097,0.13518975675106049,0.41011673923022207,0.00020908613805659115,2.075876665640905,0.8459181785583496
111106,0.15234375,0.058524105697870255,0.2505648732185364,1.4750766254132879,0.001050741644576192,2.8202842942403246,0.0882377028465271
217471,0.05125311762094498,0.020000599324703217,0.0894579142332077,0.5982700044966733,0.0038350513204932213,2.501356519259423,0.6214974522590637
161551,0.030907656997442245,0.00543016055598855,0.03927217423915863,4.5783951417940376e-07,0.00034589756978675723,2.7301773380832586,0.5039194226264954
220767,0.0258038192987442,0.01863519661128521,0.0659380778670311,0.41011673923022207,0.0006959356251172721,2.7783957748749604,1.1902996301651
141667,0.03398779407143593,0.00898008793592453,0.04308459535241127,4.5783951417940376e-07,0.0001884839148260653,2.608268281779919,-1.5693299770355225
85917,0.04146013781428337,0.011429007165133953,0.05543045327067375,4.5783951417940376e-07,0.00021996890427544713,2.34910621178208,-0.5020505785942078
112121,0.02984684333205223,0.012070112861692905,0.050912417471408844,4.5783951417940376e-07,0.0020567448809742928,2.765675435543526,0.6581774950027466
39437,0.0711464136838913,0.041286174207925797,0.1462986320257187,1.0042428520927982,0.00035524138365872204,2.685246437266333,0.5231452584266663
48238,0.04807231202721596,0.01623333804309368,0.0693972110748291,0.5982700044966733,0.001717305975034833,2.7410118065572737,-0.03353945538401604
72364,0.03748399764299393,0.022506624460220337,0.07221679389476776,0.41011673923022207,0.000599924533162266,2.639280795026276,0.06167982146143913
96222,0.06396839767694473,0.020811062306165695,0.09120997786521912,0.6829085184168338,0.0016971805598586798,2.8317956404773517,-0.47734999656677246
50461,0.030483383685350418,0.012665019370615482,0.04799996316432953,4.5783951417940376e-07,0.000608878443017602,2.6020474889133665,-0.18774059414863586
21856,0.012618308886885643,0.007998272776603699,0.023544730618596077,4.5783951417940376e-07,6.2841601902619e-05,1.5063964172420063,0.10555577278137207
62352,0.06187986955046654,0.02784007228910923,0.10070082545280457,0.6829085184168338,0.0014121029525995255,2.7507495975507683,0.14700405299663544
170503,0.11532806605100632,0.06704793125391006,0.2763240933418274,0.410116739230222,0.0013258400140330195,2.780907538393608,1.8738806247711182
165103,0.039554063230752945,0.007127308752387762,0.050131164491176605,4.5783951417940376e-07,0.0024588839150965214,2.688051143487812,0.21093738079071045
212577,0.035052988678216934,0.011343392543494701,0.055191099643707275,4.5783951417940376e-07,0.0014856482157483697,2.6150276983225043,0.2725473940372467
108638,0.009604369290173054,0.002011914039030671,0.012365004979074001,4.5783951417940376e-07,0.004045675974339247,2.733396266558616,0.1228153333067894
145254,0.03754226118326187,0.010496887378394604,0.05293160304427147,4.5783951417940376e-07,8.332267316291109e-05,2.5914970484267816,0.09679429978132248
138276,0.01772966980934143,0.010651424527168274,0.035989198833703995,4.5783951417940376e-07,0.0008214590488933027,2.716782939133782,0.3986833095550537
108613,0.04678787663578987,0.012483764439821243,0.059894874691963196,4.5783951417940376e-07,0.0017276920843869448,2.676486478889963,-0.7367655634880066
27024,0.187582865357399,0.08798614144325256,0.3547956943511963,1.3517843378089935,0.003272236557677388,2.648788719666057,0.5971509218215942
148236,0.06622365862131119,0.040482472628355026,0.13776233792304993,1.0042428520927982,0.00029835966415703297,2.6696604504016723,0.33097323775291443
2445,0.032659176737070084,0.03044372983276844,0.0863453596830368,0.5982700044966733,0.00019061642524320632,2.2602149700643603,0.7290396690368652
194318,0.03486683964729309,0.011997080408036709,0.055648744106292725,4.5783951417940376e-07,0.000493247585836798,2.674389636933893,0.21729080379009247
120785,0.23084966838359833,0.05390308424830437,0.3099752962589264,1.0042428520927982,0.0004540742374956608,2.6667595658722902,-0.7119884490966797
47293,0.031381167471408844,0.025654351338744164,0.0889083594083786,0.41011673923022207,0.00013639091048389673,2.2195315135388363,1.3919001817703247
46638,0.028861936181783676,0.01566910743713379,0.055174823850393295,4.5783951417940376e-07,0.00016842462355270982,2.5481673472828783,0.5032820105552673
138274,0.0595756471157074,0.03013727255165577,0.1086827889084816,0.6829085184168338,0.0029184443410485983,2.6847605606669642,0.45220962166786194
182272,0.019851846620440483,0.01525408960878849,0.04266716539859772,4.5783951417940376e-07,1.4913271115801763e-06,1.963797071409466,0.2930438220500946
46893,0.10617095232009888,0.035820238292217255,0.16895392537117004,0.9557002714290622,0.0037227559369057417,2.759556141368642,0.45548418164253235
214787,0.006415222305804491,0.003422124544158578,0.01303902454674244,4.5783951417940376e-07,0.00025092202122323215,2.76712186580529,0.5095402598381042
17518,0.0034026503562927246,0.002019651001319289,0.007163373287767172,4.5783951417940376e-07,1.862338081082271e-06,1.6650781667375245,0.4882775843143463
24347,0.03348610922694206,0.028573017567396164,0.08084884285926819,0.5982700044966733,0.00010481334902578965,2.05395040683271,0.7912459373474121
90776,0.08939322084188461,0.027462029829621315,0.1353745460510254,0.7963120248049346,0.0033307396806776524,2.838875166604753,0.4539010226726532
